RC-EVER USED NEEDLE TO INJECT DRUGS,AGE WHEN FIRST USED COCAINE,RECODE - FINAL EDITED AGE,Total %,Total % SE,Total % CI (lower),Total % CI (upper),Row %,Row % SE,Row % CI (lower),Row % CI (upper),Column %,Column % SE,Column % CI (lower),Column % CI (upper),Weighted Count,Unweighted Count,Count SE
Overall,15,13 - Respondent is between 26 and 29 years old,0.003797185629425624,0.0014978493210618348,0.0017177633339699365,0.00837272079531538,0.038936248640312844,0.015944826937796995,0.016923795177763375,0.08704477754061658,0.04274738245258033,0.019817353964486473,0.016601953807998837,0.10564436041447071,17344.6776674,4,6838.865474815575
Overall,15,14 - Respondent is between 30 and 34 years old,0.013033295289587117,0.0053530174805602095,0.005692055272341365,0.029561289787331264,0.10088819652263997,0.039265897098354374,0.044922770624547095,0.21116097706735704,0.14672426179113848,0.06414159438849495,0.05789042727847275,0.3248687534704066,59533.1194741,11,25194.726799523003
Overall,15,15 - Respondent is between 35 and 49 years old,0.01850897611576406,0.006490512998398654,0.009117162393075674,0.03721219782459926,0.06804154331725477,0.02462779837684254,0.03238150629195182,0.1373959170507309,0.2083675537732198,0.08743730317374877,0.08321123862284147,0.432884381241189,84544.78026929998,14,29227.860871930516
Overall,15,16 - Respondent is between 50 and 64 years old,0.040584268438970075,0.01712486238922444,0.017186027933229823,0.09282959493621284,0.1137904594161754,0.04416846066979936,0.050578066737285564,0.2363394624933055,0.4568834431150162,0.1128792332549001,0.25226124051974436,0.6771701498264311,185379.67935679998,8,84329.4736529079
Overall,15,17 - Respondent is 65 years old or older,0.008475820231657312,0.006894488440106551,0.0016426262395271257,0.0425238046191057,0.11652520316509704,0.08731264166493569,0.02344721586728554,0.42013156817228475,0.09541780792443873,0.06830114745891558,0.021069894170058612,0.34078435005526936,38715.6131493,2,31895.633588417557
Overall,15,2 - Respondent is 13 years old,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
Overall,15,3 - Respondent is 14 years old,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
Overall,15,4 - Respondent is 15 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
Overall,15,5 - Respondent is 16 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
Overall,15,6 - Respondent is 17 years old,0.0004853518016615408,0.0004858333905403972,6.495963679823589e-05,0.0036165101460351105,0.23351656040742225,0.20731114285407953,0.028889192392846742,0.7572851975116699,0.005463920154151943,0.005607781173240901,0.0006908627273667127,0.04183280588069083,2216.9763021,1,2216.9763021
Overall,15,7 - Respondent is 18 years old,0.00022335497762265567,0.00022475599513910142,2.9587340440028e-05,0.0016839708206860958,0.29087130725267607,0.26914416063144003,0.02897229469947275,0.8493743997289032,0.0025144519080483895,0.0025966261255453665,0.00031500348690534314,0.019767437803471073,1020.2345817,1,1020.2345817
Overall,15,8 - Respondent is 19 years old,0.0004347905321081483,0.0004322859888100478,5.89908593419688e-05,0.0031969578109645436,0.16501734512460917,0.15305635000964884,0.02078517342105655,0.6478929910963717,0.004894719135866774,0.0052083280135300685,0.0005739159266823795,0.04042935813043305,1986.0239578,1,1986.0239578
Overall,15,9 - Respondent is 20 years old,0.00010222962708630245,0.00010365467495410204,1.3337030788879592e-05,0.0007831359528198556,0.024869183384150773,0.02632496254324108,0.002873631242632035,0.18413444917866323,0.0011508652442951191,0.0011929784373670906,0.00014328290732982485,0.009178840223184942,466.96161392,1,466.96161392
Overall,16,Overall,0.09417782787167904,0.014495185523342282,0.06882098064737022,0.12759711733497006,0.09417782787167904,0.014495185523342282,0.06882098064737022,0.12759711733497006,1.0,0.0,N/A,N/A,430182.832040592,90,72685.65334489197
Overall,16,1 - Respondent is 12 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
Overall,16,10 - Respondent is 21 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
Overall,16,11 - Respondent is 22 or 23 years old,0.002327084935346335,0.0012592411916246067,0.0007840734109501524,0.00688572935886533,0.09379125677454468,0.043876386953651564,0.03539768847525457,0.22594930709619687,0.024709477675754838,0.013127849394122185,0.008411503110404518,0.07034583845979622,10629.5930848,4,5674.301114676211
Overall,16,12 - Respondent is 24 or 25 years old,0.0022224059250886418,0.0013758739384048969,0.0006401339383827595,0.00768563240367142,0.07217338509469949,0.044751075620194244,0.019917132234407876,0.22943748245231624,0.023597973910767577,0.016072422097452778,0.00591816943256314,0.08934695855394367,10151.443247354,4,6182.906342511102
Overall,16,13 - Respondent is between 26 and 29 years old,0.015616228526636421,0.003993851911993151,0.00932633099130065,0.026036692406670725,0.16012842564903415,0.033871339773901894,0.10310979556976996,0.24023225137564433,0.16581640158354619,0.04628047900268245,0.09215434193185787,0.280186815422631,71331.36923199,17,18448.80945072989
Overall,16,14 - Respondent is between 30 and 34 years old,0.014991833141880385,0.004204308623702461,0.008518182267846917,0.026255050677025448,0.11604885599891676,0.03028752474344936,0.06764601661746537,0.19195497274666798,0.1591864399581114,0.04046494536667709,0.0935084200816311,0.2578721809572868,68479.27356364002,16,19932.543075719637
Overall,16,15 - Respondent is between 35 and 49 years old,0.0344716044328719,0.009308752729552464,0.019951495324479672,0.058923679572563954,0.12672236171059004,0.0342364990244818,0.07231565838469817,0.2126778221022111,0.36602675185756894,0.06836590672651797,0.24212702825417962,0.5106115612630845,157458.42471670802,34,43509.85654256632
Overall,16,16 - Respondent is between 50 and 64 years old,0.02111683128096241,0.008670763775367294,0.009204040576996673,0.0477059502178921,0.05920752117259442,0.023292864344754156,0.026452606013088135,0.12722105178318205,0.22422295946063772,0.07599524361368781,0.10728886405089968,0.4100617033132788,96456.86770929999,9,41182.93296996528
Overall,16,17 - Respondent is 65 years old or older,0.001671236932413237,0.0012228388326401855,0.00038394190764779986,0.0072433486919936335,0.02297609172491704,0.01693699066987395,0.005140252179358424,0.09668489629404535,0.017745545529998446,0.013026631956551247,0.004010605654246617,0.074976987209349,7633.829032199999,2,5536.40371164194
Overall,16,2 - Respondent is 13 years old,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
Overall,16,3 - Respondent is 14 years old,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
Overall,16,4 - Respondent is 15 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
Overall,16,5 - Respondent is 16 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
Overall,16,6 - Respondent is 17 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
Overall,16,7 - Respondent is 18 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
Overall,16,8 - Respondent is 19 years old,0.0007113109925993839,0.0005086327297163175,0.00016908169173667712,0.0029872240626470986,0.26996597876124984,0.17510170475845063,0.0584519086223295,0.6877735043621206,0.007552849844536369,0.005543653232034529,0.0017199925575091546,0.03252175237360539,3249.1063361,2,2299.134700401335
Overall,16,9 - Respondent is 20 years old,0.0010492917038803329,0.0007417283572322344,0.00025349793669478347,0.004332456142182267,0.25525895526586,0.16484430613622586,0.05665489596193852,0.6617130982842491,0.0111416001790786,0.008243096556184396,0.0025008064374006994,0.04819557006920822,4792.925118499999,2,3403.3906731830903
Overall,17,Overall,0.04612916745845045,0.009133898014554295,0.030887630793937373,0.0683611301501059,0.04612916745845045,0.009133898014554295,0.030887630793937373,0.0683611301501059,1.0,0.0,N/A,N/A,210707.51306760995,55,44879.91938432551
Overall,17,1 - Respondent is 12 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
Overall,17,10 - Respondent is 21 years old,0.0007045438173893169,0.0004783037051528997,0.0001801040361732055,0.0027518816086474166,0.11805211850558502,0.0845465869393649,0.025529877621330962,0.4061343531106185,0.01527328274510731,0.010684936752735465,0.003709254887745796,0.0606932249101181,3218.1954236,3,2170.801784079468
Overall,17,11 - Respondent is 22 or 23 years old,0.002759495994312697,0.00158708853947456,0.000868098086735789,0.008735809630523493,0.11121923116759404,0.06426442787010458,0.032794203929907596,0.31593097240433393,0.05982106650414264,0.033267244248877746,0.019025468655745392,0.17269352794984508,12604.74815214,6,7172.375684856547
Overall,17,12 - Respondent is 24 or 25 years old,0.003418870514068821,0.001720644805378486,0.001242541282590431,0.009371305564931005,0.1110289778366931,0.05200215080318747,0.041546488315760195,0.26463046493959497,0.07411515755510377,0.03783896808167201,0.02576411058557549,0.19503989336944863,15616.620529049998,6,7734.623302075543
Overall,17,13 - Respondent is between 26 and 29 years old,0.008008452349422516,0.00365346950321914,0.0031951449222015864,0.019927779594548795,0.08211847466313611,0.03633521206772746,0.0328580247245452,0.19067019305062002,0.17360929734177197,0.0762073918500648,0.06741081490833314,0.37910205234939515,36580.7832883,7,16524.0632805877
Overall,17,14 - Respondent is between 30 and 34 years old,0.007573127170277574,0.002773384893014613,0.003623363312022641,0.01576035428156274,0.05862210018799569,0.021524629748075053,0.02766174322586537,0.11995964340586862,0.16417220573293145,0.06210808906511445,0.07333076209583082,0.327746097078505,34592.31718481,13,12489.942166591929
Overall,17,15 - Respondent is between 35 and 49 years old,0.01395902674442926,0.004776707141033739,0.0070013921969105854,0.02763836846272575,0.05131530328621818,0.017176517229263746,0.025937928545432632,0.09899814121303831,0.30260738516476504,0.07568586392659683,0.17432776989078386,0.4713902701127716,63761.64956396,14,22620.260515210426
Overall,17,16 - Respondent is between 50 and 64 years old,0.007456605941578303,0.00487006949960408,0.0019994956734159667,0.0273986116017618,0.020906884574093627,0.013174945198642232,0.005827545311202328,0.07217284042405996,0.16164622845826626,0.08788905039838797,0.049799113357534855,0.414987756306101,34060.0747952,3,23114.08266634821
Overall,17,17 - Respondent is 65 years old or older,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
Overall,17,2 - Respondent is 13 years old,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
Overall,17,3 - Respondent is 14 years old,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
Overall,17,4 - Respondent is 15 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
Overall,17,5 - Respondent is 16 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
Overall,17,6 - Respondent is 17 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
Overall,17,7 - Respondent is 18 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
Overall,17,8 - Respondent is 19 years old,0.0009382392879244721,0.000765969083356547,0.0001818995231926379,0.0048242717739116195,0.3560927503048511,0.21910484175089925,0.07504232843651336,0.7903387832153606,0.020339393481782753,0.017128067542633806,0.003679847471930666,0.10450928811777818,4285.66301785,2,3466.239289473873
Overall,17,9 - Respondent is 20 years old,0.0013108056390475022,0.0012947205795652457,0.00018001012360077846,0.00947774507827782,0.3188768926148133,0.2326897286136768,0.051622560951376496,0.8010576536711319,0.028415983016129076,0.027609798577405604,0.003908721831419813,0.17897264127711116,5987.4611127,1,5987.4611127
Overall,18,Overall,0.13047913799075206,0.018201730980908406,0.09806016640112353,0.17157705399489995,0.13047913799075206,0.018201730980908406,0.09806016640112353,0.17157705399489995,1.0,0.0,N/A,N/A,595998.9349038297,107,91601.6515046857
Overall,18,1 - Respondent is 12 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
Overall,18,10 - Respondent is 21 years old,0.0017394582007171301,0.0011354354934760696,0.0004683543446293193,0.006438091023490092,0.2914605459281176,0.16072106231888877,0.07932909525687681,0.662598473978861,0.013331312786879518,0.008386084681825423,0.003740540128813027,0.04636838048357284,7945.448221849999,3,5279.000782402231
Overall,18,11 - Respondent is 22 or 23 years old,0.0022817697598977995,0.001024279268238254,0.0009255305604271815,0.005614225151052531,0.0919648656567471,0.043091570237143814,0.03467867839404481,0.2221092094512813,0.017487621354913642,0.008498855996515994,0.006547265654865716,0.045865110543887956,10422.603701529999,6,4718.293395869694
Overall,18,12 - Respondent is 24 or 25 years old,0.0050850073931801056,0.001680629273642826,0.0026157217741858,0.009862290663754877,0.16513733726782776,0.05166163941137844,0.08524406841578658,0.2957037917353188,0.03897180401008255,0.014430702379747565,0.018359708906584643,0.08081949786620041,23227.15368129,13,7933.433974846371
Overall,18,13 - Respondent is between 26 and 29 years old,0.010959756986273952,0.004302242635010772,0.004968284366572751,0.02400231813066212,0.11238108027905852,0.035954690088269445,0.057833345853341704,0.20707014380810493,0.08399623997401597,0.03357584645934495,0.036764911296533,0.180532598324952,50061.66956044,11,20289.301617510966
Overall,18,14 - Respondent is between 30 and 34 years old,0.017255175672674025,0.004712315024199855,0.009947886613515863,0.02976869201980988,0.13356894903534114,0.032785613203634864,0.08026249409448521,0.2140399028303777,0.13224470929519028,0.03475157507054194,0.07659701251026564,0.2187435011566584,78817.7058866,17,22269.501500680206
Overall,18,15 - Respondent is between 35 and 49 years old,0.035284400567569756,0.006145353588565958,0.02481907610385276,0.04993660983625262,0.1297103121548093,0.020669730009112194,0.09352822916610758,0.17715416972317002,0.2704217786146824,0.04703177254249256,0.18674618648578223,0.3743325189547962,161171.09202914996,35,28071.72297999154
Overall,18,16 - Respondent is between 50 and 64 years old,0.05155359781329116,0.01436644821613159,0.029245352947353233,0.08931289554712064,0.14454634284101459,0.040808351951884946,0.08010624460682876,0.24691031734246796,0.3951098896510576,0.07076379638641118,0.26491296697657907,0.5421054949002587,235485.073402,19,68791.5015035894
Overall,18,17 - Respondent is 65 years old or older,0.006203801626937514,0.004650237234951846,0.0013703175930833188,0.027614850540989024,0.08528959147514882,0.05883382134923256,0.020089303941606483,0.2977916059241296,0.04754631063992176,0.033940670009948055,0.010957522964231322,0.1836271927319459,28337.550499999998,2,20850.123984400565
Overall,18,2 - Respondent is 13 years old,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
Overall,18,3 - Respondent is 14 years old,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
Overall,18,4 - Respondent is 15 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
Overall,18,5 - Respondent is 16 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
Overall,18,6 - Respondent is 17 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
Overall,18,7 - Respondent is 18 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
Overall,18,8 - Respondent is 19 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
Overall,18,9 - Respondent is 20 years old,0.00011616997021067245,0.0001162211658824393,1.5572043842864373e-05,0.0008660839423781906,0.02826042092926351,0.029824039202995384,0.0032723749205073776,0.20484400030712943,0.0008903336732566874,0.0009026359680152454,0.00011607583401082986,0.006794013080160853,530.63792097,1,530.63792097
Overall,19,Overall,0.06308197173441209,0.012373963801175928,0.04234323653719239,0.09299174489336931,0.06308197173441209,0.012373963801175928,0.04234323653719239,0.09299174489336931,1.0,0.0,N/A,N/A,288144.05539686995,53,57010.04694889654
Overall,19,1 - Respondent is 12 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
Overall,19,10 - Respondent is 21 years old,0.00021080785103016924,0.00020822100159792936,2.8985588589322803e-05,0.0015314272637424612,0.035322591437871594,0.03618316971123148,0.0043202922419935015,0.23605347187432732,0.003341808209764164,0.003395615959199017,0.0004324381584973609,0.025328926492536236,962.92216992,1,962.92216992
Overall,19,11 - Respondent is 22 or 23 years old,0.0013785508957846234,0.0011986772543825367,0.0002400950151004047,0.007872701795112277,0.05556136739120411,0.04582704313086735,0.010078466747087074,0.2536989719074319,0.021853326043589798,0.020210817856132192,0.003333468941482896,0.12985852267171233,6296.90599011,2,5391.623144927745
Overall,19,12 - Respondent is 24 or 25 years old,0.0019189320514952464,0.0011101698335210376,0.0005997953492527273,0.006121490757408212,0.06231796827017736,0.03303606216284577,0.020903671385886533,0.17141711926335806,0.030419658719203324,0.017831910945945446,0.009229064844190702,0.09557199145782802,8765.24382714,5,5020.327161987143
Overall,19,13 - Respondent is between 26 and 29 years old,0.009419131213759431,0.003878746072537608,0.004108718409776968,0.021445317160548653,0.09658354126083223,0.03270317127516485,0.047944383148111246,0.18497941963556921,0.14931573878850657,0.06133790083840455,0.06239134879372643,0.31646832839744954,43024.4425091,8,18187.576708590623
Overall,19,14 - Respondent is between 30 and 34 years old,0.013668814762450266,0.004172986999428054,0.007387351864536229,0.025156041978179434,0.1058076287957204,0.03284912973621056,0.055636907112487685,0.19202079118526155,0.2166833785728631,0.06969488056572544,0.10814311208502637,0.38690295320871143,62436.02743908001,17,19148.581472882925
Overall,19,15 - Respondent is between 35 and 49 years old,0.009979896099742138,0.0038849424234346183,0.0045552014691643515,0.021723765561139384,0.03668747144764875,0.014484112479178688,0.016445578186429076,0.07982193791881002,0.158205202300263,0.05834158679948344,0.07232252591658477,0.31179556737200564,45585.88857568,10,17765.57580542285
Overall,19,16 - Respondent is between 50 and 64 years old,0.026095512193986207,0.010801936055144772,0.011281477991057363,0.05919758757144817,0.07316678199385215,0.029204786973642722,0.03216925402775837,0.15788918925242837,0.41367622914283037,0.11149289034403748,0.21890325133072205,0.6397990549416045,119198.34628649999,8,49272.3196418683
Overall,19,17 - Respondent is 65 years old or older,0.00041032666616402355,0.00033442936913732934,7.980388756369957e-05,0.002106887172945749,0.005641152930572555,0.004658520606355335,0.0010688442670240084,0.02920114264098287,0.00650465822297981,0.005353230006450198,0.0012385858964237767,0.03341139361347312,1874.27859934,2,1507.0977651953715
Overall,19,2 - Respondent is 13 years old,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
Overall,19,3 - Respondent is 14 years old,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
Overall,19,4 - Respondent is 15 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
Overall,19,5 - Respondent is 16 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
Overall,19,6 - Respondent is 17 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
Overall,19,7 - Respondent is 18 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
Overall,19,8 - Respondent is 19 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
Overall,19,9 - Respondent is 20 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
Overall,20,Overall,0.08117536083496595,0.014487730288358685,0.05643208962263452,0.11544028197790168,0.08117536083496595,0.014487730288358685,0.05643208962263452,0.11544028197790168,1.0,0.0,N/A,N/A,370790.5289924801,58,67977.40514766196
Overall,20,1 - Respondent is 12 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
Overall,20,10 - Respondent is 21 years old,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0.0,N/A,N/A,0.0,0,0.0
Overall,20,11 - Respondent is 22 or 23 years old,0.004974498849084714,0.0021112611130984877,0.0021179808419042935,0.011638664896012315,0.20049311127088001,0.07918733747009736,0.08506325758086515,0.4034836275517972,0.06128089604921065,0.028039610378595068,0.02393756069359318,0.1480448609273365,22722.37586322,7,9653.495990507443
Overall,20,12 - Respondent is 24 or 25 years old,0.001098057363832286,0.0007557830559943143,0.0002753734431410214,0.004367788659387159,0.03565978477706641,0.02525220788846267,0.008389389956841763,0.13913674328569486,0.013526978538040604,0.009538232348022691,0.0032522225423972325,0.05448828174432262,5015.67552779,3,3501.6349595853812
Overall,20,13 - Respondent is between 26 and 29 years old,0.008710447657679728,0.004028378913628823,0.0034306890152813324,0.0219367848262735,0.08931671739712918,0.039593296089075476,0.0355812174696591,0.20680294795361812,0.10730408301342272,0.04484727060552829,0.044832483045091076,0.2353751287021595,39787.3377036,9,18560.066960076605
